20.99,0.58,0,0,0,-71,-64,0,-65,0,0,-77,0,0,-78,0,-49,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-89,0,0,-90,0,0,-70,0,-90,0,0,-90,0,0,0,0,0,-94,0,0,-75,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,-81,0,0,-67,-71,0,0,0,0,-91,-50,0,0,0,0,0,0,-50,-90,-91,0,0,0,0,0,-67,0,0,-90,0,0
20.99,0.58,0,0,0,-70,-67,0,-59,0,0,-76,0,0,-80,0,-51,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-89,0,0,-93,0,0,-75,0,0,0,0,-93,0,0,0,0,0,-92,0,0,-77,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,-77,0,0,-67,-72,0,0,0,0,0,-53,0,0,0,0,0,0,-53,-91,-91,0,0,0,0,0,-68,0,0,-91,0,0
20.99,0.58,0,0,0,-70,-65,0,-56,0,0,-79,0,0,-75,0,-50,0,-91,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-90,0,0,-89,0,0,-68,0,0,0,0,-91,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-78,0,0,-63,-71,0,0,0,0,-88,-57,0,0,0,0,0,0,-56,-94,-91,0,0,0,0,0,-67,0,0,-90,0,0
20.99,0.58,0,0,0,-74,-63,0,-60,0,0,-78,0,-90,-79,0,-51,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,-90,0,0,0,0,0,0,0,0,-89,0,0,-91,0,0,-70,0,0,0,0,-96,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-79,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-75,0,0,-62,-74,0,0,0,0,-89,-64,0,0,0,0,0,0,-63,-91,-89,0,0,0,0,0,-70,0,0,-90,0,0
20.99,0.58,0,0,0,-75,-66,0,-61,0,0,-78,0,-91,-77,0,-53,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,-67,0,-86,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,-78,0,0,-63,-65,0,0,0,0,-89,-61,0,0,0,0,0,0,-59,-92,-91,0,0,0,0,0,-71,0,0,-91,0,0
20.99,0.58,0,0,0,-73,-69,0,-61,0,0,-87,0,0,-86,0,-49,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-89,0,0,-70,0,-87,0,0,-93,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,-76,0,0,-63,-73,0,0,0,0,-90,-66,0,0,0,0,0,0,-65,0,-93,0,0,0,0,0,-64,0,0,-90,0,0
20.99,0.58,0,0,0,-80,-67,0,-61,0,0,-78,0,0,-83,0,-49,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-89,0,0,-70,0,0,0,0,-96,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,-78,0,0,-65,-71,0,0,0,0,-88,-52,0,0,0,0,0,0,-53,0,0,-90,0,0,0,0,-71,0,0,-88,0,0
20.99,0.58,0,0,0,-77,-69,0,-56,0,0,-75,0,0,-83,0,-46,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-72,0,0,0,0,-92,0,0,0,0,0,-93,0,0,-74,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,-79,0,0,-66,-72,0,0,0,0,-91,-57,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,-66,0,0,-89,0,0
20.99,0.58,0,0,0,-70,-67,0,-55,0,0,-81,0,0,-85,0,-47,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-72,0,0,0,0,-93,0,0,0,0,0,-93,0,0,-75,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,-78,0,0,0,-78,0,0,-63,-73,0,0,0,0,-89,-55,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,-61,0,0,-92,0,0
20.79,0.58,0,0,0,-68,-73,0,-56,0,0,-74,0,0,-78,0,-48,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-70,0,0,0,0,0,0,0,0,0,0,-91,0,0,-72,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-78,0,0,0,-79,0,0,-65,-75,0,0,0,0,0,-66,0,0,0,0,0,0,-64,-88,0,0,0,0,0,0,-66,0,0,-90,0,0
20.79,0.58,0,0,0,-71,-71,0,-57,0,0,-77,0,0,-79,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-73,0,0,0,0,0,0,0,0,0,0,-93,0,0,-72,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,-78,0,0,-67,-75,0,0,0,0,0,-59,0,0,0,0,0,0,-59,-89,0,0,0,0,0,0,-68,0,0,-95,0,0
20.79,0.58,0,0,0,-66,-64,-92,-51,0,0,-79,0,0,-81,0,-46,0,0,0,0,-94,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-67,0,-82,0,0,-92,0,0,0,0,0,-91,0,0,-75,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,-78,0,0,0,-74,0,0,0,0,0,-61,0,0,0,0,0,0,-62,-88,0,0,0,0,0,0,-63,0,0,-91,0,0
20.79,0.58,0,0,0,-65,-67,0,0,0,0,-93,0,0,-75,0,-43,0,0,0,0,-92,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-71,0,-85,0,0,-94,0,0,0,0,0,-92,0,0,-74,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,-76,0,0,0,-75,0,0,0,0,0,-56,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,-63,0,0,-91,0,0
20.79,0.58,0,0,0,-65,-67,0,-58,-93,0,-82,0,0,-73,0,-48,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-75,0,-78,0,0,-88,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-73,-90,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,-80,0,0,-70,-80,0,0,0,0,0,-57,0,0,0,0,0,0,-56,-88,-94,0,0,0,0,0,-66,0,0,-88,0,0
20.79,0.58,0,0,0,-63,-64,-95,-54,-94,0,-89,0,0,-71,0,-50,0,0,0,0,-88,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-84,0,0,-88,0,0,-72,0,-80,0,0,-86,0,0,0,0,0,-92,0,0,-75,0,0,0,0,0,0,-76,-90,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-78,0,0,-72,-71,0,0,0,0,0,-58,0,0,0,0,0,0,-58,-86,0,0,0,0,0,0,-65,0,0,-87,0,0
20.79,0.58,0,0,0,-68,-70,0,-54,0,0,-81,0,-92,-72,0,-52,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-93,0,0,-94,0,0,-73,0,0,0,0,-91,0,0,0,0,0,-91,0,0,-71,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-77,0,0,0,-76,0,0,0,-76,0,0,0,0,0,-58,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,-64,0,0,-92,0,0
20.79,0.58,0,0,0,-72,-66,0,-54,-93,0,-83,0,-91,-70,0,-41,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-86,0,0,-89,0,0,-74,0,0,0,0,-83,0,0,0,0,0,-89,0,0,-74,0,0,0,0,0,0,-74,-89,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-77,0,0,0,-78,0,0,-66,-75,0,0,0,0,0,-58,0,0,0,0,0,0,-67,-89,-90,0,0,0,0,0,-76,0,0,-87,0,0
20.79,0.58,0,0,0,-63,-72,0,-56,-92,0,-76,0,0,-70,0,-47,0,-94,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-74,0,0,0,0,-90,0,0,0,-89,0,-90,0,0,-74,0,0,0,0,0,0,-75,-90,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-93,-84,0,0,0,-82,0,0,-65,-74,0,0,-87,0,0,-60,0,0,0,0,0,0,-59,-88,-91,0,0,0,0,0,-68,0,0,-88,0,0
20.79,0.58,0,0,0,-64,-62,0,-55,0,0,-81,0,0,-68,0,-53,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-93,0,0,-74,0,-78,0,0,-87,0,0,0,-90,0,-87,0,0,-76,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,-89,-85,0,0,0,0,0,0,-64,-78,0,0,-88,0,0,-60,0,0,0,0,0,0,-60,-85,0,0,0,0,0,0,-65,0,0,-89,0,0
20.6,0.58,0,0,0,-70,-59,0,-47,-88,0,-88,0,0,-76,0,-50,0,0,0,0,-90,0,-90,0,0,0,0,0,0,0,0,0,-90,0,0,-93,0,0,0,0,0,0,0,0,-85,0,0,-89,0,0,-72,0,0,0,0,-89,0,0,0,0,0,-88,0,0,-68,0,0,0,0,0,0,-70,-88,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-79,0,0,0,-75,0,0,-75,-74,0,0,0,0,0,-67,0,0,0,0,-90,0,-68,0,-89,0,0,0,0,0,-66,0,0,0,0,0
20.6,0.58,0,0,0,-69,-73,0,-48,0,0,-86,0,0,-76,0,-46,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-87,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-72,0,0,0,0,-92,0,0,0,0,0,-94,0,0,-71,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,-94,0,0,0,0,0,0,-76,0,0,0,-78,0,0,-71,-74,0,0,0,0,0,-58,0,0,0,0,0,0,-57,-90,0,0,0,0,0,0,-67,0,0,-91,0,0
20.6,0.58,0,0,0,-72,-68,0,-59,0,0,-85,0,0,-79,0,-53,0,0,0,0,-93,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,-75,0,0,0,0,-93,0,0,0,0,0,-93,0,0,-76,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-82,0,0,0,-82,0,0,-69,-77,0,0,0,0,0,-58,0,0,0,0,0,0,-57,-86,-93,0,0,0,0,0,-69,0,0,0,0,0
20.6,0.58,0,0,0,-67,-67,0,-55,0,0,-85,0,0,-74,-90,-47,0,-89,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-71,0,-83,0,0,-89,0,0,0,0,0,-86,0,0,-78,0,0,0,0,0,0,-68,-90,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-81,0,0,0,-80,0,0,-70,-75,0,0,-92,0,0,-57,0,0,0,0,-92,0,-58,-89,-87,0,0,0,0,0,-69,0,0,-90,0,0
20.6,0.58,0,0,0,-68,-61,0,-55,-90,0,-87,0,-86,-76,0,-51,0,-88,0,0,-90,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,-84,0,0,-87,0,0,-70,0,-80,0,0,-87,0,0,0,0,0,-86,0,0,-70,0,0,0,0,0,0,-71,-89,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-78,0,0,0,-78,0,0,-69,-75,0,0,0,0,0,-54,0,0,0,0,0,0,-54,-85,-86,0,0,0,0,0,-65,0,0,-92,0,0
20.6,0.58,0,0,0,-70,-64,-88,-54,-90,0,-86,0,0,-77,-90,-46,0,-94,0,0,-90,0,-88,0,0,0,0,0,0,0,0,0,-86,0,0,-90,0,0,0,0,0,0,0,0,-78,0,0,-85,0,0,-71,0,-81,0,0,-84,0,0,0,0,0,-87,0,0,-66,0,0,0,0,0,0,-71,-88,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-80,0,0,0,0,0,0,0,0,-80,0,0,0,-79,0,0,0,-77,0,0,0,0,0,-57,0,0,0,0,0,0,-58,0,-88,0,0,0,0,0,-70,0,0,0,0,0
20.6,0.58,0,0,0,-68,-68,0,-53,0,0,-90,0,0,-71,-92,-50,0,-92,0,0,-90,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,-81,0,0,-86,0,0,-71,0,-83,0,0,-89,0,0,0,0,0,-90,0,0,-70,0,0,0,0,0,0,-79,-86,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-90,0,0,0,0,0,0,0,0,-82,0,0,0,-81,0,0,-76,-74,0,0,0,0,0,-60,0,0,0,0,-89,0,-60,0,-90,0,0,0,0,0,-63,0,0,0,0,0
20.6,0.58,0,0,0,-69,-60,0,-54,0,0,-82,0,-87,-76,0,-53,0,0,0,0,-93,0,-85,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,-89,0,0,-76,0,-78,0,0,-89,0,0,0,0,0,-88,0,0,-73,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-90,0,-93,-79,0,0,0,-79,0,0,-67,-78,0,0,0,0,0,-55,0,0,0,0,0,0,-56,0,-92,0,0,0,0,0,-70,0,0,-87,0,0
20.6,0.58,0,0,0,-67,-65,0,-58,0,0,-79,0,0,-75,0,-55,0,-88,0,0,-93,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-71,-83,-82,0,0,0,0,0,0,0,0,-89,0,0,-73,0,0,0,0,0,0,-69,-85,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,-88,-90,-76,0,0,0,-81,0,0,-67,-76,0,0,0,0,0,-54,0,0,0,0,-91,0,-53,0,-88,0,0,0,0,0,-69,0,0,-91,0,0
20.6,0.58,0,0,0,-71,-71,0,-55,0,0,-77,0,0,-72,0,-53,0,0,0,0,-94,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-72,0,0,0,0,-92,0,0,0,0,0,-86,0,0,-75,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-79,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-76,0,0,0,-79,0,0,-70,-73,0,0,0,0,0,-55,0,0,0,0,0,0,-55,0,-91,0,0,0,0,0,-64,0,0,-88,0,0
20.41,0.58,0,0,0,-75,-61,0,-51,-94,0,-74,0,-87,-76,0,-53,0,-90,0,0,-94,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,-91,-93,0,0,0,0,0,0,0,0,0,0,-87,0,0,-77,0,-83,0,0,-92,0,0,0,0,0,-88,0,0,-74,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,-88,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,-79,0,0,-72,-75,0,0,0,0,0,-66,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,-57,0,0,-87,0,0
20.41,0.58,0,0,0,-72,-66,0,-50,0,0,-74,0,-91,-71,0,-44,0,-94,0,0,-93,0,-85,-91,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-82,0,0,-96,0,0,-71,0,-81,0,0,-94,0,0,0,0,0,-90,0,0,-68,0,0,0,0,0,0,-78,-89,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,-82,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,-88,-87,0,0,0,0,0,0,-78,0,0,0,-83,0,0,-68,-75,0,0,0,0,0,-63,0,0,0,0,0,0,-64,0,0,-92,0,0,0,0,-56,0,0,-89,0,0
20.41,0.58,0,0,0,-71,-64,0,-53,0,0,-84,0,-87,-79,0,-46,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-85,0,0,-89,0,0,-75,0,-75,0,0,0,0,0,0,0,0,-91,0,0,-76,0,0,0,0,0,0,-78,-94,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-78,0,0,0,-80,0,0,-69,-72,0,0,0,0,0,-50,0,0,0,0,0,0,-49,-91,0,0,0,0,0,0,-65,0,0,-93,0,0
20.41,0.58,0,0,0,-70,-61,0,-51,0,0,-76,0,-85,-81,0,-44,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,-73,0,-85,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,-75,0,0,-68,-74,0,0,0,0,0,-61,0,0,0,0,0,0,-61,-91,0,0,0,0,0,0,-64,0,0,0,0,0
20.41,0.58,0,0,0,-69,-62,0,-65,0,0,-79,0,-92,-79,0,-46,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,-71,0,0,0,0,-94,0,0,0,0,0,-90,0,0,-68,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-81,0,0,0,-80,0,0,0,-72,0,0,0,0,0,-64,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,-65,0,0,0,0,0
20.41,0.58,0,0,0,-71,-64,0,-63,0,0,-78,0,-87,-78,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,-90,0,0,-92,0,0,-72,0,0,0,0,-92,0,0,0,0,0,-93,0,0,-67,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,-69,-73,0,0,0,0,0,-61,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,-60,0,0,0,0,0
20.41,0.58,0,0,0,-69,-63,0,-61,0,0,-81,0,-87,-82,0,-49,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,-71,0,-83,0,0,-95,0,0,0,0,0,-92,0,0,-71,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-78,0,0,0,-75,0,0,-71,-76,0,0,0,0,0,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-61,0,0,0,0,0
20.41,0.58,0,0,0,-69,-67,0,-64,0,0,-79,0,-86,-78,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-83,0,0,-90,0,0,-74,0,-77,0,0,-93,0,0,0,0,0,-88,0,0,-68,0,0,0,0,0,0,-72,-92,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,-78,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,-82,0,0,0,-73,0,0,0,0,0,-60,0,0,0,0,-93,0,-61,0,0,0,0,0,0,0,-60,0,0,0,0,0
20.41,0.58,0,0,0,-72,-64,0,-64,0,0,-87,0,-92,-83,0,-50,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,-90,0,0,-72,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,-80,0,0,-71,-73,0,0,0,0,0,-55,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,-65,0,0,0,0,0
20.41,0.58,0,0,0,-73,-64,0,-62,0,0,-82,0,-87,-75,0,-49,0,0,0,0,-90,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-73,0,-85,0,0,0,0,0,0,0,0,-91,0,0,-68,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,-79,0,0,-68,-78,0,0,0,0,0,-56,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,-61,0,0,0,0,0
20.2,0.58,0,0,0,-74,-63,0,-52,0,0,-77,0,-88,-72,0,-44,0,0,0,0,-92,0,-90,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-77,0,-84,0,0,-94,0,0,0,0,0,-94,0,0,-68,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,-78,0,0,0,-72,0,0,0,0,0,-50,0,0,0,0,0,0,-50,0,0,-92,0,0,0,0,-60,0,0,0,0,0
20.2,0.58,0,0,0,-74,-62,0,-60,0,0,-77,0,-93,-77,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-86,0,0,-91,0,0,-76,0,0,0,0,-90,0,0,0,0,0,-91,0,0,-68,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,-79,0,0,0,-72,0,0,0,0,0,-55,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,-67,0,0,0,0,0
